265683	bab4b27c00c4880737c18bb91138b1a7dd94164c	arch/x86/kernel/apic_32.c
265696	bab4b27c00c4880737c18bb91138b1a7dd94164c	arch/x86/kernel/mpparse.c
268469	f61e761e2128c7ca0d044651b18928991ab03be2	drivers/char/cyclades.c
269594	459f79235d8faa0050180c7e0c7bb4b2b52cbdfd	drivers/firewire/fw-transaction.h
269587	459f79235d8faa0050180c7e0c7bb4b2b52cbdfd	drivers/firewire/fw-device.c
269580	459f79235d8faa0050180c7e0c7bb4b2b52cbdfd	drivers/firewire/fw-card.c
264558	5915eb53861c5776cfec33ca4fcc1fd20d66dd27	security/dummy.c
264559	5915eb53861c5776cfec33ca4fcc1fd20d66dd27	security/security.c
264557	5915eb53861c5776cfec33ca4fcc1fd20d66dd27	security/capability.c
280511	14d1012db8462bbb7139ac4622f92e541d3019d1	arch/arm/mach-pxa/magician.c
265659	5f8951487ddbacbc949e9ffae574f94791f9b4dd	include/asm-x86/io_apic.h
265654	5f8951487ddbacbc949e9ffae574f94791f9b4dd	arch/x86/kernel/acpi/boot.c
263670	1c91fe1a0d577f2e53475e789c9d63a0feb7d93c	drivers/block/xen-blkfront.c
263281	84ebe1cdae56707b9aa1b40ae5aa7d817ba745f5	net/netfilter/nf_conntrack_proto_tcp.c
271020	411781a290b0d0a31fd73826b3ee110f1e3cc3b6	include/asm-powerpc/code-patching.h
271012	411781a290b0d0a31fd73826b3ee110f1e3cc3b6	arch/powerpc/lib/code-patching.c
261501	587755f1f6a983a9f0f3322d284034f4e146891a	sound/pci/hda/patch_sigmatel.c
264274	d751b233bb8568f1de1ccbe3824ca69090326251	sound/soc/codecs/wm8731.c
264279	d751b233bb8568f1de1ccbe3824ca69090326251	sound/soc/codecs/wm8750.c
264282	d751b233bb8568f1de1ccbe3824ca69090326251	sound/soc/codecs/wm8753.c
263946	d8c33d32a4c4f326579e7c2960492512de74662b	drivers/s390/crypto/zcrypt_pcixcc.c
263939	d8c33d32a4c4f326579e7c2960492512de74662b	drivers/s390/crypto/zcrypt_cex2a.c
263932	d8c33d32a4c4f326579e7c2960492512de74662b	drivers/s390/crypto/ap_bus.h
263953	d8c33d32a4c4f326579e7c2960492512de74662b	include/asm-s390/zcrypt.h
275068	5e9ad9e108883503fedfac3279ac101dce00bb56	drivers/net/bnx2.c
275076	5e9ad9e108883503fedfac3279ac101dce00bb56	drivers/net/bnx2.h
275558	4b8817b2a06958efd868677880334229fe5a96cf	drivers/net/wireless/iwlwifi/iwl-dev.h
275554	4b8817b2a06958efd868677880334229fe5a96cf	drivers/net/wireless/iwlwifi/iwl-core.c
275572	4b8817b2a06958efd868677880334229fe5a96cf	drivers/net/wireless/iwlwifi/iwl4965-base.c
275565	4b8817b2a06958efd868677880334229fe5a96cf	drivers/net/wireless/iwlwifi/iwl-rx.c
267688	0f476b6d91a1395bda6464e653ce66ea9bea7167	kernel/softirq.c
285484	323ec001c6bb98eeabb5abbdbb8c8055d9496554	include/asm-x86/dma-mapping.h
285477	323ec001c6bb98eeabb5abbdbb8c8055d9496554	arch/x86/kernel/pci-dma.c
270518	c95fddc729fafb43f420747027eeb998c2e5e798	drivers/scsi/scsi_transport_iscsi.c
261901	a4ed1e41a734d77c9a83a88a8736e19b68e6a2a0	drivers/serial/8250.h
261895	a4ed1e41a734d77c9a83a88a8736e19b68e6a2a0	drivers/serial/8250.c
305570	0c81c746f9bdbfaafe64322d540c8b7b59c27314	include/asm-x86/genapic_64.h
305576	0c81c746f9bdbfaafe64322d540c8b7b59c27314	include/asm-x86/mach-default/mach_apic.h
305584	0c81c746f9bdbfaafe64322d540c8b7b59c27314	include/asm-x86/mach-default/mach_apicdef.h
305544	0c81c746f9bdbfaafe64322d540c8b7b59c27314	arch/x86/kernel/apic_64.c
305563	0c81c746f9bdbfaafe64322d540c8b7b59c27314	arch/x86/kernel/genx2apic_uv_x.c
305591	0c81c746f9bdbfaafe64322d540c8b7b59c27314	include/asm-x86/smp.h
305557	0c81c746f9bdbfaafe64322d540c8b7b59c27314	arch/x86/kernel/genapic_flat_64.c
305551	0c81c746f9bdbfaafe64322d540c8b7b59c27314	arch/x86/kernel/genapic_64.c
266161	c09434571d4b1d8abf530ba4ce28cb868b45f2e5	arch/x86/mm/discontig_32.c
266156	c09434571d4b1d8abf530ba4ce28cb868b45f2e5	arch/x86/kernel/srat_32.c
263631	b344991ace21896a83694c86d132b8494a29f3be	drivers/ata/libata-acpi.c
264885	7058b06188232381c13ff05a3caf458bb892b834	arch/x86/pci/irq.c
278112	b4ecda3e965a87881a94017cb0cd484d65799261	drivers/input/misc/yealink.c
262816	27141666b69f535a4d63d7bc6d9e84ee5032f82a	net/atm/br2684.c
280516	b5e4ad57eeffef0ac274413f83be4ef903719ea4	arch/arm/mach-pxa/palmtx.c
280517	b5e4ad57eeffef0ac274413f83be4ef903719ea4	include/asm-arm/arch-pxa/palmtx.h
265309	b20aeccd6ad42ccb6be1b3d1d32618ddd2b31bf0	arch/x86/xen/mmu.c
264813	7dbceaf9bb68919651901b101f44edd5391ee489	include/asm-x86/bitops.h
270673	72cac213fda6a2dd402e91692b70e175795eab7d	arch/powerpc/platforms/cell/axon_msi.c
263078	03fa9e84e5dc10aeacb0e4eb2f708cd9fc36a5b8	fs/nfs/write.c
265917	9340e1ccdf7b9b22a2be7f51cd74e8b5e11961bf	arch/x86/kernel/acpi/boot.c
275986	6c5379077f47f6eff9c23caf8513751d2f582e72	drivers/net/wireless/iwlwifi/iwl-4965-rs.c
266160	11cd0bc140b5d66566c9eb49c1058737888cd75c	arch/x86/kernel/setup_32.c
266166	11cd0bc140b5d66566c9eb49c1058737888cd75c	arch/x86/mm/init_32.c
266170	11cd0bc140b5d66566c9eb49c1058737888cd75c	include/asm-x86/setup.h
265199	009b9fc98ddd83f9139fdabb12c0d7a8535d5421	include/asm-x86/page_32.h
270405	fbc514b4e262bc0596faae8640ebc0b9142a1cdd	drivers/scsi/iscsi_tcp.c
270413	fbc514b4e262bc0596faae8640ebc0b9142a1cdd	drivers/scsi/iscsi_tcp.h
264321	1d11604eebfc91204e3182b48d3d920f51b09d40	sound/pci/hda/patch_realtek.c
271462	fb1803224ea145e3424d6295d4aaa8e9fef70642	arch/powerpc/platforms/512x/mpc5121_ads.c
271475	fb1803224ea145e3424d6295d4aaa8e9fef70642	arch/powerpc/platforms/512x/mpc512x.h
271470	fb1803224ea145e3424d6295d4aaa8e9fef70642	arch/powerpc/platforms/512x/mpc5121_generic.c
271479	fb1803224ea145e3424d6295d4aaa8e9fef70642	arch/powerpc/platforms/512x/mpc512x_shared.c
278384	83f5aac18ccd02170f4a61e7289ceabd5101c1a0	include/asm-x86/amd_iommu_types.h
265851	b5bc6c0e55000dab86b73f838f5ad02908b23755	include/asm-x86/e820.h
265859	b5bc6c0e55000dab86b73f838f5ad02908b23755	include/asm-x86/highmem.h
265874	b5bc6c0e55000dab86b73f838f5ad02908b23755	mm/page_alloc.c
265845	b5bc6c0e55000dab86b73f838f5ad02908b23755	arch/x86/mm/init_32.c
265840	b5bc6c0e55000dab86b73f838f5ad02908b23755	arch/x86/mm/discontig_32.c
265866	b5bc6c0e55000dab86b73f838f5ad02908b23755	include/linux/mm.h
265834	b5bc6c0e55000dab86b73f838f5ad02908b23755	arch/x86/kernel/e820.c
263655	8df5fc042c8e7c08dc438c8198b62407ee1e91a0	block/bsg.c
289139	12b9df7d21d0eedfaaee925f8f9c9aafb1cafa2f	drivers/watchdog/omap_wdt.c
268409	5cca91479b8ac6a60b61bc56e72389c681387211	arch/arm/mach-pxa/zylonite_pxa300.c
268404	5cca91479b8ac6a60b61bc56e72389c681387211	arch/arm/mach-pxa/zylonite.c
268419	5cca91479b8ac6a60b61bc56e72389c681387211	include/asm-arm/arch-pxa/zylonite.h
268412	5cca91479b8ac6a60b61bc56e72389c681387211	arch/arm/mach-pxa/zylonite_pxa320.c
280546	c4d5f8d43a5423a6bbba4eec1fab9c46e8d53c5d	arch/arm/mach-pxa/tosa.c
262397	b6b16196b064bbff83e8161359f8b73465d4aa36	drivers/net/wireless/iwlwifi/iwl-3945-led.c
262736	8b9dba2ce28f64246198704b23f133bed5429e62	drivers/macintosh/smu.c
261350	80bfc25f42db6d4715c7688ae2352c5a8038fe7e	fs/ntfs/upcase.c
266185	4de0043617f949fdac538fd59335e2150cd1b863	include/asm-x86/nmi.h
266181	4de0043617f949fdac538fd59335e2150cd1b863	arch/x86/kernel/nmi.c
278228	ebc243372842a81dddbe00bd047a25b8ee7d8b87	drivers/md/md.c
275708	3235427ecb092e4ff86528edd775e759dbeeecff	drivers/net/wireless/iwlwifi/iwl-5000.c
275703	3235427ecb092e4ff86528edd775e759dbeeecff	drivers/net/wireless/iwlwifi/iwl-4965.c
267805	f76e9154736e9ab47b64940d0062f19c80225b7f	arch/arm/kernel/stacktrace.c
266893	c300ba252829e9325e08f0af60687add94445b25	kernel/sched_clock.c
269554	2640d7c0b8d5d9d9ee303b8cd09f5124176f6239	drivers/ata/ahci.c
266257	5092301c7250d7459b79fe40dae43eca3b518e92	arch/x86/kernel/setup.c
271277	6c1160991283a12537b136a71d10d271997fd64c	arch/powerpc/platforms/82xx/pq2ads-pci-pic.c
262072	a75eda43dc4a64d0bd0502da546871c01f70e899	drivers/net/wireless/libertas/debugfs.c
262906	c6112bd86bc8f727bb732a47f2133e0ff12beda9	drivers/ata/sata_mv.c
263179	83ee87a31dc43a5fd6dee3562c146033c3a4cb39	drivers/media/video/em28xx/em28xx-audio.c
263175	83ee87a31dc43a5fd6dee3562c146033c3a4cb39	drivers/media/video/cx88/cx88-alsa.c
263185	83ee87a31dc43a5fd6dee3562c146033c3a4cb39	drivers/media/video/saa7134/saa7134-alsa.c
263372	3ee38d8bf46b364b1ca364ddb7c379a4afcd8bbb	drivers/usb/host/ohci-hcd.c
266773	11369f356b66d363a615fde2c5526962f7683674	include/asm-x86/topology.h
266766	11369f356b66d363a615fde2c5526962f7683674	include/asm-generic/topology.h
266762	11369f356b66d363a615fde2c5526962f7683674	arch/x86/kernel/setup_percpu.c
263201	c9fa2b1eee9d10c2455d3cd148cf13b34d91bdef	drivers/media/dvb/frontends/tda10023.c
268475	9ad46a6ac5422882d9f9a7f0d77ca0766f56bb6e	drivers/media/video/cx25840/cx25840-firmware.c
266567	64a978c1e3b2c0e2b663caf54719319919c5c17f	include/asm-x86/uaccess_32.h
264355	73ead4855d98e330f2840523e1648575b9f2aae9	sound/soc/soc-dapm.c
275175	be0976be9148f31ee0d1997354c3e30ff8d07587	drivers/net/pci-skeleton.c
275171	be0976be9148f31ee0d1997354c3e30ff8d07587	drivers/net/dl2k.c
275180	be0976be9148f31ee0d1997354c3e30ff8d07587	drivers/net/tsi108_eth.c
275182	be0976be9148f31ee0d1997354c3e30ff8d07587	drivers/net/typhoon.c
275168	be0976be9148f31ee0d1997354c3e30ff8d07587	drivers/net/8139too.c
275166	be0976be9148f31ee0d1997354c3e30ff8d07587	drivers/net/8139cp.c
274648	e26e47d94473af0c2a18beac664e526317b4f0b9	drivers/net/wireless/iwlwifi/iwl-5000.c
274674	77c5d08e6c18e5c749f125d7df70bc7d54cb4cd8	drivers/net/wireless/iwlwifi/iwl-core.c
269158	d031476408ae0f5196e3c579f519dfdefb099b67	kernel/hrtimer.c
274661	faa297183897ac6f55c4dd97a0b3aee122aeec46	drivers/net/wireless/iwlwifi/iwl-4965-rs.c
277863	94dba4918d4570bfa98776e54a5fa527c848dc78	net/sunrpc/xprtrdma/svc_rdma_transport.c
278547	ac7ded2adb2e43152fe7385ddd53bf45f5c92285	include/asm-x86/iommu.h
278540	ac7ded2adb2e43152fe7385ddd53bf45f5c92285	arch/x86/kernel/pci-dma.c
289065	2e43ba73d4e2d34ddb9843e30480be3752514c16	drivers/watchdog/ib700wdt.c
263071	8a8cde163ea724baf74e7752a31a69d3121a240e	kernel/sched_rt.c
263378	e72616f429a6aaa720a2d90b8fe94869f3c3ff4b	drivers/usb/storage/unusual_devs.h
276181	9439f749441f3a7c2c8ef9e32b698cfe9ed60f48	drivers/net/cxgb3/t3cdev.h
276165	9439f749441f3a7c2c8ef9e32b698cfe9ed60f48	drivers/net/cxgb3/cxgb3_offload.c
276171	9439f749441f3a7c2c8ef9e32b698cfe9ed60f48	drivers/net/cxgb3/regs.h
276176	9439f749441f3a7c2c8ef9e32b698cfe9ed60f48	drivers/net/cxgb3/t3_cpl.h
276159	9439f749441f3a7c2c8ef9e32b698cfe9ed60f48	drivers/net/cxgb3/cxgb3_ctl_defs.h
277848	347e0ad9c91b5bd7506d61f236048cc72b7fc151	fs/nfsd/nfs4xdr.c
275217	f37d923422b61884a75a2a64865ed03ca5ccfc6d	drivers/net/wireless/b43/xmit.c
275194	e954b0b85b9e737564b8ad9738de5816747b5901	net/rfkill/rfkill.c
280630	bbae02035a87a3ef45f751032ec8d2bb6f3ed496	arch/arm/mach-pxa/ssp.c
267017	48b81880519274d2a8b3e9919a47d91d05a1c964	drivers/char/hpet.c
275279	efa275822b50ab942c79ba26f053f9a0cd220e9e	drivers/net/wireless/b43/debugfs.c
262820	059e3779b59527150e1d1942026ec149192cbf77	drivers/atm/he.c
262825	059e3779b59527150e1d1942026ec149192cbf77	drivers/atm/he.h
263034	f630e43a215a3129d0c1173cae0bce6ea4855cf7	include/net/ipv6.h
263040	f630e43a215a3129d0c1173cae0bce6ea4855cf7	net/ipv6/ip6_input.c
264919	0db125c467afcbcc229abb1a87bc36ef72777dc2	include/asm-x86/xor_64.h
264911	0db125c467afcbcc229abb1a87bc36ef72777dc2	include/asm-x86/xor_32.h
264905	0db125c467afcbcc229abb1a87bc36ef72777dc2	include/asm-x86/suspend_32.h
264898	0db125c467afcbcc229abb1a87bc36ef72777dc2	include/asm-x86/seccomp_64.h
267172	f43fdad8627fec2d21df92799b254dceb66c9c3c	arch/x86/kernel/machine_kexec_32.c
267179	f43fdad8627fec2d21df92799b254dceb66c9c3c	arch/x86/kernel/machine_kexec_64.c
267186	f43fdad8627fec2d21df92799b254dceb66c9c3c	include/linux/ftrace.h
267257	5e3ca0ec76fce92daa4eed0d02de9c79b1fe3920	kernel/trace/trace.c
266237	46d671b525102ae005dc5e8389ca67c86ae012b1	arch/x86/kernel/setup_32.c
267573	d0a7e8ca5b996d36219e6fc002907291c8ee677b	kernel/trace/trace_mmiotrace.c
268202	f337422147ca28fad0ff18d67a82c8b475872109	arch/arm/mach-s3c2440/mach-osiris.c
264997	9e26d84273541a8c6c2efb705457ca8e6245fb73	arch/x86/kernel/setup.h
264990	9e26d84273541a8c6c2efb705457ca8e6245fb73	arch/x86/kernel/setup.c
264976	9e26d84273541a8c6c2efb705457ca8e6245fb73	arch/x86/kernel/cpu/amd_64.c
265003	9e26d84273541a8c6c2efb705457ca8e6245fb73	arch/x86/kernel/setup_64.c
265011	9e26d84273541a8c6c2efb705457ca8e6245fb73	include/asm-x86/mmconfig.h
264983	9e26d84273541a8c6c2efb705457ca8e6245fb73	arch/x86/kernel/cpu/cpu.h
264967	9e26d84273541a8c6c2efb705457ca8e6245fb73	arch/x86/kernel/cpu/amd.c
263595	9dfd55008e3863dcd93219c74bf05b09e5c549e2	drivers/net/wireless/zd1211rw/zd_usb.c
262339	bd628bd085c459838d38f93f2f154f1a2e019e48	arch/blackfin/kernel/traps.c
289214	8dc244f7deac4c0e95ce0ffd26f494bb6e1534c0	drivers/watchdog/txx9wdt.c
268401	3b73125af69f93972625f4b655675f42ca4274eb	include/linux/pwm_backlight.h
268394	3b73125af69f93972625f4b655675f42ca4274eb	drivers/video/backlight/pwm_bl.c
266214	3a58a2a6c879b2e47daafd6e641661c50ac9da5a	arch/x86/mm/init_32.c
266219	3a58a2a6c879b2e47daafd6e641661c50ac9da5a	include/asm-x86/numa_32.h
266208	3a58a2a6c879b2e47daafd6e641661c50ac9da5a	arch/x86/mm/discontig_32.c
274402	2d892986e82306b8ad96285fb54b9999523331e0	net/mac80211/tx.c
272630	e3f2baebf4209b5927e23fa65d5977d31db936b3	arch/x86/pci/common.c
272634	e3f2baebf4209b5927e23fa65d5977d31db936b3	arch/x86/pci/early.c
272639	e3f2baebf4209b5927e23fa65d5977d31db936b3	include/asm-x86/pci-direct.h
272627	e3f2baebf4209b5927e23fa65d5977d31db936b3	arch/x86/kernel/setup_64.c
265622	c801ed3860fe2f84281d4cae4c3e6ca87e81e890	include/linux/pageblock-flags.h
275743	fc32f9243dc93e75f81457e95d9cb90ee6136d94	net/mac80211/mlme.c
275731	fc32f9243dc93e75f81457e95d9cb90ee6136d94	net/mac80211/ieee80211_i.h
275738	fc32f9243dc93e75f81457e95d9cb90ee6136d94	net/mac80211/main.c
266953	4541b5ec9f631a143cdea862d07ddfc3cdac36f2	drivers/misc/phantom.c
263456	4b1295b0df28cffd40e6c6d7c4b88dec7af1eb76	drivers/spi/spidev.c
263768	8b5332f6994e34f2b400b25975760da709bbaa63	drivers/char/pcmcia/cm4000_cs.c
263776	8b5332f6994e34f2b400b25975760da709bbaa63	drivers/char/pcmcia/cm4040_cs.c
268519	3a9282cacdb13466b9c745518237938434dbde0b	drivers/media/dvb/dvb-usb/gp8psk.c
271427	75195dabce797f49b7d96d272e4e9330873e4340	drivers/watchdog/mpc5200_wdt.c
266795	1f11eb6a8bc92536d9e93ead48fa3ffbd1478571	include/linux/sched.h
266799	1f11eb6a8bc92536d9e93ead48fa3ffbd1478571	kernel/sched_rt.c
266796	1f11eb6a8bc92536d9e93ead48fa3ffbd1478571	kernel/sched.c
264201	8bb8b453cb458d8f62411e78a4cfd6d860b503b6	sound/pci/trident/trident_memory.c
274388	82a66bbbe96126ca1bc6bc5ded8e67f529bcdfa4	drivers/net/wireless/iwlwifi/iwl4965-base.c
274383	82a66bbbe96126ca1bc6bc5ded8e67f529bcdfa4	drivers/net/wireless/iwlwifi/iwl-eeprom.c
265684	ec2cd0a22e2715f776a934e01c4f8ea098324fe1	include/asm-x86/io_apic.h
265663	ec2cd0a22e2715f776a934e01c4f8ea098324fe1	arch/x86/kernel/acpi/boot.c
265667	ec2cd0a22e2715f776a934e01c4f8ea098324fe1	arch/x86/kernel/apic_32.c
265671	ec2cd0a22e2715f776a934e01c4f8ea098324fe1	arch/x86/kernel/io_apic_32.c
265675	ec2cd0a22e2715f776a934e01c4f8ea098324fe1	arch/x86/kernel/io_apic_64.c
265679	ec2cd0a22e2715f776a934e01c4f8ea098324fe1	arch/x86/kernel/mpparse.c
267543	8b7d89d02ef3c6a7c73d6596f28cea7632850af4	arch/x86/kernel/mmiotrace/mmio-mod.c
267544	8b7d89d02ef3c6a7c73d6596f28cea7632850af4	arch/x86/kernel/mmiotrace/pf_in.c
267519	8b7d89d02ef3c6a7c73d6596f28cea7632850af4	arch/x86/kernel/init_task.c
267535	8b7d89d02ef3c6a7c73d6596f28cea7632850af4	arch/x86/kernel/mmiotrace/kmmio.h
267532	8b7d89d02ef3c6a7c73d6596f28cea7632850af4	arch/x86/kernel/mmiotrace/kmmio.c
267558	8b7d89d02ef3c6a7c73d6596f28cea7632850af4	include/linux/mmiotrace.h
267550	8b7d89d02ef3c6a7c73d6596f28cea7632850af4	arch/x86/kernel/mmiotrace/pf_in.h
267553	8b7d89d02ef3c6a7c73d6596f28cea7632850af4	arch/x86/kernel/mmiotrace/testmmiotrace.c
264005	d4ebabe8cae5a9265eb55b7f873b6b7d92c0cdd6	arch/s390/crypto/prng.c
261788	413c239fad68258157f903b3ffd9bfcc53f5e34b	include/linux/device.h
261784	413c239fad68258157f903b3ffd9bfcc53f5e34b	drivers/base/core.c
266039	a1d5a8691f1b6c92491747bea3b778b184fa5837	arch/x86/mm/pgtable.c
271148	e17a2565bf61204cb925c3f77c3c7f6a09eb2fbe	include/asm-powerpc/processor.h
262932	d3942cff620bea073fc4e3c8ed878eb1e84615ce	arch/x86/kernel/setup_32.c
262056	159c6bea37c54dfae44409467e0f17600722d541	net/sctp/protocol.c
275563	4faeb86070c38c0df9f5a23c3f6acf5538492a33	net/mac80211/mlme.c
272652	fe99740cac117f208707488c03f3789cf4904957	drivers/pci/hotplug/fakephp.c
263921	773922e1dab93a62e60cfb34afadb0f66d5f12e9	arch/s390/kernel/vtime.c
263927	773922e1dab93a62e60cfb34afadb0f66d5f12e9	include/asm-s390/processor.h
263917	773922e1dab93a62e60cfb34afadb0f66d5f12e9	arch/s390/kernel/process.c
263935	773922e1dab93a62e60cfb34afadb0f66d5f12e9	include/asm-s390/timer.h
274343	fe7a90c2b73f0c1da0882861cd015c835ed28781	drivers/net/wireless/iwlwifi/iwl-5000.c
274349	fe7a90c2b73f0c1da0882861cd015c835ed28781	drivers/net/wireless/iwlwifi/iwl-commands.h
272713	80ccba1186d48fa728dc4b1456cc07ffb07da501	drivers/pci/setup-res.c
272693	80ccba1186d48fa728dc4b1456cc07ffb07da501	drivers/pci/probe.c
272701	80ccba1186d48fa728dc4b1456cc07ffb07da501	drivers/pci/setup-bus.c
272708	80ccba1186d48fa728dc4b1456cc07ffb07da501	drivers/pci/setup-irq.c
272685	80ccba1186d48fa728dc4b1456cc07ffb07da501	drivers/pci/msi.c
272688	80ccba1186d48fa728dc4b1456cc07ffb07da501	drivers/pci/pci.c
262202	b2c8daddcbe03a22402ecf943bb88302601c6835	drivers/spi/spidev.c
261973	226e9a93a253b7d8811b5ed9ac671c6c5a728022	arch/x86/mm/ioremap.c
278245	0f420358e3a2abc028320ace7783e2e38cae77bf	drivers/md/bitmap.c
278251	0f420358e3a2abc028320ace7783e2e38cae77bf	drivers/md/md.c
278257	0f420358e3a2abc028320ace7783e2e38cae77bf	include/linux/raid/md_k.h
267995	70129132322cdbb6683ab9e90419cd5a6f8294d3	arch/arm/mach-orion5x/rd88f5181l-ge-setup.c
268142	9ecba1f288d2cf87d1b6a9401d5ce17464eb776d	arch/arm/kernel/ecard.c
268147	9ecba1f288d2cf87d1b6a9401d5ce17464eb776d	arch/arm/kernel/ecard.h
268152	9ecba1f288d2cf87d1b6a9401d5ce17464eb776d	include/asm-arm/ecard.h
263535	7f2d38eb7a42bea1c1df51bbdaa2ca0f0bdda07f	net/can/af_can.c
263539	7f2d38eb7a42bea1c1df51bbdaa2ca0f0bdda07f	net/can/bcm.c
263544	7f2d38eb7a42bea1c1df51bbdaa2ca0f0bdda07f	net/can/raw.c
269525	ec6add99307d5149e17f6e358f19f0205b622407	drivers/ata/sata_svw.c
266977	b82829943c470e59cfd3ee84d8ed6ae5d5e1a55b	drivers/macintosh/ans-lcd.c
275162	f5ccbcfacaae57e3312e623432a79d5f1f079cf5	drivers/pci/pci-acpi.c
263596	9e095a687b3561972272063260e14ab1bc21de08	drivers/ssb/driver_pcicore.c
270556	3968ce800f45d8795ceb6f186c1efe420c98e1b0	drivers/s390/scsi/zfcp_fc.c
262290	aabe188565124ee2ed060a072764d6ed34dfa4ed	drivers/rtc/rtc-ppc.c
261649	526c1c23a23785114f618624e22480a3317388e1	arch/sh/kernel/cpu/sh4a/setup-sh7722.c
263600	02307080622da0312f2ede0f9c0ac779a1cc4f9a	drivers/net/irda/nsc-ircc.c
264819	eef8f871d84b5df1a24902a4e4700188be1aff2c	arch/x86/kernel/vsmp_64.c
263362	1faf7f25b2aa4fcd2ae0ec2fd2e9fb9ff4bfee10	arch/mips/sgi-ip32/ip32-irq.c
262802	cb62eccd7d946f7fb92b8beb79988726ec92c227	drivers/net/wireless/rt2x00/rt73usb.c
280710	cad0e458d17c643c20c1d38f45a1d26125e6a622	kernel/time/clocksource.c
280712	cad0e458d17c643c20c1d38f45a1d26125e6a622	kernel/time/tick-broadcast.c
275833	970565bbad0c7b98db0d14131a69e5a0f4445d49	include/linux/netdevice.h
275838	970565bbad0c7b98db0d14131a69e5a0f4445d49	net/sched/sch_generic.c
263531	2f69ae01c83a94af5dc3c20e8135b974687ed004	drivers/net/ehea/ehea_main.c
263527	2f69ae01c83a94af5dc3c20e8135b974687ed004	drivers/net/ehea/ehea.h
268001	0f0d0807093d2d72ee772a1b4ba1d0b088a79a2b	arch/arm/plat-omap/dmtimer.c
264302	bdb92876f0a9d2b431199e385732ede89ff0b97d	sound/soc/s3c24xx/s3c2443-ac97.c
264296	bdb92876f0a9d2b431199e385732ede89ff0b97d	sound/soc/s3c24xx/s3c2412-i2s.c
264291	bdb92876f0a9d2b431199e385732ede89ff0b97d	sound/soc/pxa/pxa2xx-ac97.c
264307	bdb92876f0a9d2b431199e385732ede89ff0b97d	sound/soc/s3c24xx/s3c24xx-i2s.c
264284	bdb92876f0a9d2b431199e385732ede89ff0b97d	include/sound/soc.h
264287	bdb92876f0a9d2b431199e385732ede89ff0b97d	sound/soc/davinci/davinci-i2s.c
264313	bdb92876f0a9d2b431199e385732ede89ff0b97d	sound/soc/soc-core.c
283891	452db2724351ff3d9416a183a7955e00ab4e6ab4	drivers/mtd/nand/fsl_elbc_nand.c
262150	d4f979a9e1c5c8ed291e89ec38248823c9a182ba	drivers/media/dvb/ttusb-dec/ttusb_dec.c
262148	d4f979a9e1c5c8ed291e89ec38248823c9a182ba	drivers/media/dvb/ttusb-budget/dvb-ttusb-budget.c
262152	d4f979a9e1c5c8ed291e89ec38248823c9a182ba	drivers/media/dvb/ttusb-dec/ttusbdecfe.c
264235	5d421516670e8009436e299bd25cff1a6d3a4707	sound/soc/codecs/wm8510.h
264232	5d421516670e8009436e299bd25cff1a6d3a4707	sound/soc/codecs/wm8510.c
266066	86e430edf462e872ecfab28d6b8619be5ab9c300	arch/x86/kernel/smpboot.c
264674	b43e726b32b85713c7c56b6545cf71c2b02b5e1a	drivers/crypto/padlock-aes.c
264676	b43e726b32b85713c7c56b6545cf71c2b02b5e1a	drivers/crypto/padlock-sha.c
275231	b662348662f9661f9259c7186c1bdb65620045f1	net/mac80211/mlme.c
275225	b662348662f9661f9259c7186c1bdb65620045f1	include/linux/ieee80211.h
265783	c45a707dbe35cb9aa6490223e5b1129fa3583948	arch/x86/kernel/setup.c
265796	c45a707dbe35cb9aa6490223e5b1129fa3583948	arch/x86/kernel/setup_64.c
265790	c45a707dbe35cb9aa6490223e5b1129fa3583948	arch/x86/kernel/setup_32.c
265770	c45a707dbe35cb9aa6490223e5b1129fa3583948	arch/x86/kernel/head.c
265776	c45a707dbe35cb9aa6490223e5b1129fa3583948	arch/x86/kernel/head64.c
265802	c45a707dbe35cb9aa6490223e5b1129fa3583948	include/asm-x86/bootparam.h
267857	386a048a1ea42ff9ac87ffa344c4c19a5cc59678	arch/arm/mach-orion5x/rd88f5182-setup.c
267837	386a048a1ea42ff9ac87ffa344c4c19a5cc59678	arch/arm/mach-orion5x/dns323-setup.c
267865	386a048a1ea42ff9ac87ffa344c4c19a5cc59678	arch/arm/mach-orion5x/ts209-setup.c
267849	386a048a1ea42ff9ac87ffa344c4c19a5cc59678	arch/arm/mach-orion5x/pci.c
267843	386a048a1ea42ff9ac87ffa344c4c19a5cc59678	arch/arm/mach-orion5x/kurobox_pro-setup.c
275163	445854f4c46ff1fa8f4605334914ecd1a1ae574d	drivers/net/tulip/de2104x.c
275108	bb2a0f7ae477740d947b442f640a5d10b51025c0	drivers/net/bnx2x_main.c
275102	bb2a0f7ae477740d947b442f640a5d10b51025c0	drivers/net/bnx2x_hsi.h
275099	bb2a0f7ae477740d947b442f640a5d10b51025c0	drivers/net/bnx2x.h
263398	464b3286b4aa459059c6fda85ba55185fd21d9fc	drivers/ata/sata_sil24.c
275676	acc81e1465d29e0284008770cc4b8bc90bd93bd7	include/linux/if_vlan.h
275682	acc81e1465d29e0284008770cc4b8bc90bd93bd7	net/8021q/vlan_dev.c
262190	a9606ce697ed719071fcccee8591ff033fa5e16d	drivers/media/video/cx88/cx88-cards.c
262575	14c8a77e1bbd693446dad297d2ae2dd22f187e4f	arch/um/os-Linux/sys-i386/registers.c
